0,0.13999694099838167,0.20578166011384777
1,0.12883511494378377,0.1905806584745583
2,0.11874036665473879,0.17627567469185026
3,0.11036985185486652,0.1641581254094613
4,0.10348134337767671,0.15375184858211086
5,0.09605847836611693,0.14165151578752683
6,0.08997241726795738,0.1321124443500871
7,0.08506274737954873,0.12460091182810723
8,0.08016239005345595,0.11669528686066133
9,0.07603478149111702,0.10986949217753553
10,0.0726855709091739,0.10471778345757315
11,0.06913302199603927,0.09871800612747574
12,0.06620963432911463,0.0934189483278026
13,0.06353657117852528,0.08886921964861068
14,0.06133969952610087,0.08486441838912225
15,0.05943988728000285,0.08124110263526135
16,0.05766083122094676,0.07781442139236623
17,0.05621108508340411,0.07526402729489033
18,0.055057038466260665,0.07318902593832831
19,0.05399171931947904,0.07088030356598678
20,0.05304211987218924,0.0690945830948216
21,0.05223631692251135,0.06793578321433917
22,0.051477179057071755,0.06609202075355715
23,0.050898990184814245,0.06494721836951932
24,0.0502529458257576,0.06365466479560293
25,0.04981809730116679,0.06236114231271611
26,0.049339347626350775,0.06124964747487952
27,0.04894943017035777,0.06061749164311758
28,0.04873763080376872,0.06030041786005776
29,0.04846932513198747,0.059709458947719125
30,0.0482410055587199,0.05942376251504031
31,0.0479780817635887,0.058763041929174295
32,0.04775209938903868,0.05835479382605628
33,0.04750074484763634,0.05751097286300685
34,0.047344870984440374,0.05714851491100958
35,0.047174880758972824,0.05675918363663795
36,0.047129094482082357,0.056735284576570406
37,0.04705599319337333,0.05662293176055257
38,0.04694111708943528,0.056397190655327764
39,0.04680142107275959,0.05609888725224999
40,0.04674773796868853,0.05608782785955019
41,0.04671888717867595,0.05607171466121609
42,0.04669823910983103,0.05607366710669288
43,0.04662757821333315,0.05595760568352643
44,0.04659695931419501,0.05594474069519404
45,0.04652738172655927,0.05579254716974871
46,0.04648767269374162,0.05578179236607805
47,0.04647568377853456,0.05577655265120815
48,0.04639446619955653,0.055504060469831376
49,0.046339829556958666,0.05538234099926826
50,0.04631977386319742,0.0553928500247926
51,0.04625692367858735,0.05516423744448923
52,0.046223099154316126,0.05514257455784435
53,0.04619597737971775,0.05512432378923849
54,0.046175285814676136,0.05514913664180068
55,0.046157779405570046,0.05513502258550124
56,0.046142819584906375,0.0551466612613591
57,0.04611010455957484,0.055075123523915075
58,0.04607430816461334,0.055040271814917004
59,0.04606807480056852,0.05504486765745355
60,0.04606201694137503,0.055046355106104464
61,0.046055310256947486,0.05504834573635473
62,0.0460223494219138,0.055044511531629765
63,0.046017393510805485,0.05504553980595941
64,0.04600579322054291,0.05503881743589438
65,0.04598314708083736,0.05502356524273698
66,0.04594781103562157,0.054932711551645336
67,0.04593395875559623,0.054942243739170456
68,0.04592257222377855,0.05495282262332243
69,0.04589086257011493,0.05486050213229059
70,0.04588366500195426,0.05487348584830482
71,0.04587191687949709,0.05487282416237933
72,0.04586011667951037,0.054872037944418535
73,0.04583997039659631,0.05482444395059884
74,0.0458351231241208,0.05481917582237474
75,0.04583101001955491,0.054820137443837964
76,0.04581081820205883,0.05479119960171114
77,0.045805993953744545,0.05478975603326856
78,0.045776472783527464,0.05478544219626367
79,0.045746704889671155,0.054763590739631454
80,0.0457381272761479,0.05475812105318998
81,0.04573651578326773,0.05475884361629009
82,0.045731852605029044,0.054757977585391096
83,0.04572312583256785,0.054746018836629114
84,0.045702779171573935,0.05471049739435743
85,0.04568898772928817,0.05470298439288568
86,0.045666260283320666,0.05471170548181331
87,0.04566156781608182,0.054709679651717795
88,0.04564201208614377,0.05464744603170142
89,0.04563507992652947,0.05459250058804348
90,0.04562756070914193,0.05460367842843386
91,0.04561346181662118,0.054569942756415364
92,0.04561315277669711,0.05457237446900815
93,0.04561080981496103,0.05457135463798068
94,0.045589454334991335,0.05445595732501611
95,0.04558764325934825,0.05445157976676266
96,0.04558664432219799,0.05444813734170224
97,0.04557494262546185,0.05434209523613901
98,0.04556527008048192,0.0543051450706933
99,0.045547676305721436,0.054331553080790226
100,0.045544779157138504,0.05433365062997613
101,0.04553468418228519,0.0542690820885814
102,0.045503071702984094,0.054139276315943737
103,0.04549477869904853,0.05413824419078907
104,0.04548398040040114,0.05413885151691306
105,0.045479276955356904,0.054139978708349884
106,0.04546173398060386,0.05407715148326129
107,0.04546165968791973,0.05407709284411272
108,0.04545756899194552,0.0540678748775655
109,0.04545310802354102,0.05405885438970842
110,0.04543897577547054,0.054021900629592626
111,0.04541316178020907,0.0539724939248725
112,0.04537991783062106,0.05387199095013629
113,0.04536382762617231,0.053791188933778475
114,0.0453516117513383,0.05377881626864539
115,0.045348540495731476,0.05377344521051308
116,0.0453408531489102,0.05376890089668782
117,0.04531599590470743,0.0537180597688131
118,0.04531238965022975,0.05371684754189508
119,0.045292428647169355,0.05360553608664743
120,0.04526844166428206,0.053521938269978114
121,0.04526823420035106,0.05352253476375545
122,0.04525655169773738,0.05347310934525436
123,0.04523155125730037,0.05340075057812537
124,0.0452072867614794,0.05333548581638754
125,0.045193956185782064,0.05329701490319312
126,0.04518171211940846,0.05329488086154915
127,0.04516701762181607,0.053322133666278096
128,0.04513163279744537,0.05332887976666347
129,0.04511204853997842,0.053335177559858504
130,0.04505757418495582,0.05330363770756217
131,0.04503943587462551,0.05331779667209747
132,0.045007434010719286,0.05328998543510415
133,0.04498389316736896,0.053203253104449386
134,0.044971764085256584,0.05319278258648739
135,0.04495927591233158,0.05315906510839805
136,0.044922301109422566,0.05313688224228813
137,0.04490071990376624,0.05312495185643309
138,0.04489335368825928,0.053122824245807644
139,0.044822893510179804,0.05298359151974251
140,0.04480198802610952,0.05297862090907125
141,0.044784279448150846,0.05295213540833941
142,0.044779018696572415,0.052948116056996654
143,0.04477208722338883,0.05291598674325902
144,0.044760999941459205,0.05287755804248124
145,0.04473346634185264,0.052860254965933
146,0.04471865818946663,0.05281525593011571
147,0.04471072828543618,0.05281440147089565
148,0.04467467057368206,0.05277007165409258
149,0.044641204186535166,0.05276212765339819
150,0.044627710502633616,0.05278133764873878
151,0.044621669600897695,0.05277943611547657
152,0.04455183657807709,0.0526555888266347
153,0.04454470952437817,0.05265420557056316
154,0.04453192740992991,0.052648530923378414
