0,0.16681476971203113,0.20816252744593894
1,0.15953886156062008,0.1989218141116355
2,0.15268057534798268,0.19034066481119805
3,0.146220704478065,0.18216289610170985
4,0.14013675184262828,0.17450954998517662
5,0.13436234647654308,0.1673483438331781
6,0.12891830947845903,0.16049278462048006
7,0.12377787900316334,0.15391590140740566
8,0.11894786828196977,0.14780477899595562
9,0.11438581090368775,0.14213278626181408
10,0.11013286315925379,0.13684840230273423
11,0.10609569250494152,0.13178136081849465
12,0.1022683886178265,0.12701109422295476
13,0.0987090064513266,0.12264920212636746
14,0.09528774785578215,0.1183787570941685
15,0.09209695363438626,0.11457762529302302
16,0.08911943985869816,0.11090822487481099
17,0.08630517260040514,0.10762516458400544
18,0.0836232771358903,0.10424677195892065
19,0.08110022208033446,0.10121295215475218
20,0.07871087045331784,0.09837779921093473
21,0.07644063576867081,0.09570956580538181
22,0.07433880565365396,0.0931311306510835
23,0.07226293807288359,0.09084425977375962
24,0.07034970879667159,0.08858059640012754
25,0.06855315860435052,0.08649326725643798
26,0.06685331665829283,0.08460283971755647
27,0.0652261449290045,0.08267834144878977
28,0.0637191828910439,0.08086674099536575
29,0.06227517293922392,0.07928706243322388
30,0.06086076674066758,0.07766876312897233
31,0.05955200388501514,0.0761106981541085
32,0.05829921718032589,0.07471236242010017
33,0.05715616261407814,0.07336923778568015
34,0.05604027421552605,0.0720800376061388
35,0.05501665486493831,0.07084976471885669
36,0.05403848112638934,0.06971731974434334
37,0.0531210105774017,0.06865880792913397
38,0.05226105088692925,0.06770065423413023
39,0.05145438308466178,0.06681796244010206
40,0.05068337010755892,0.06596877781877311
41,0.04995756828495373,0.06511324588482467
42,0.04923066744667421,0.06440328161055335
43,0.04852577267766593,0.06367948421136824
44,0.04786676546953299,0.06296435511587542
45,0.04728609004312554,0.06235375171000933
46,0.04671377396484186,0.06176880832218016
47,0.04611801064183725,0.06122222744586018
48,0.04563510824946994,0.06073703980324387
49,0.0451392755379218,0.06024362602132179
50,0.04468567546731334,0.05977874755060847
51,0.0442527745797214,0.05928923040383986
52,0.04379724126145037,0.05894122445417648
53,0.0433540638571287,0.05854730548021743
54,0.04296715690004013,0.0582103729451753
55,0.04258439488679746,0.05785122678927208
56,0.0422216019761458,0.05750798990940739
57,0.04186712244216422,0.05726143974567713
58,0.04154420838941408,0.05694144311587624
59,0.0412405055821196,0.05671087856272129
60,0.04094642444553644,0.0564867969316387
61,0.04064730734424413,0.05619129127550621
62,0.04035595411254912,0.05600670617253035
63,0.04013282769049957,0.05583448822782515
64,0.03988080921201243,0.05566469398625574
65,0.03963342759748679,0.05553906876428661
66,0.03941152206384878,0.05544643785049586
67,0.03917002879174771,0.05535296431610915
68,0.03899772303047386,0.05515101298643155
69,0.03884438283761708,0.05501098790256446
70,0.03866277630370072,0.05488415872170547
71,0.03846114891073703,0.05481847531185766
72,0.03826673069344378,0.05478784316833811
73,0.03809404002614409,0.05467048896335464
74,0.03791424950071896,0.05459511622434826
75,0.0377040913544919,0.05453219196955603
76,0.03755131320996119,0.05445260002566173
77,0.03740348852983427,0.05440696932412979
78,0.03725329066237225,0.05434558157515962
79,0.03714048830106041,0.05425681867448449
