0,0.15943172306204548,0.19328972790836033
1,0.14564052476500589,0.1751135995321119
2,0.1334575884204138,0.15953691664362712
3,0.12266967274911715,0.14581063905958408
4,0.11309369882650479,0.13381070289963065
5,0.10461426391878953,0.12334026742186169
6,0.09702940686141584,0.1139869217035694
7,0.09034579100149541,0.10583852695269644
8,0.0844159394617617,0.09871534498662538
9,0.07912819965182195,0.09246736953955846
10,0.07436760527679892,0.08713637580981705
11,0.07018690934980189,0.082533942645269
12,0.06642955375858971,0.07829870883163997
13,0.06309843899415377,0.07481094115815114
14,0.060085408902844785,0.07171739465758085
15,0.057363291456051894,0.06903303077984055
16,0.05500363438600946,0.06666779872298
17,0.052856981527319095,0.0645509669336229
18,0.050912735650417464,0.06266315938698455
19,0.04918387257821418,0.061196874960313404
20,0.047625647565275556,0.05976673422198888
21,0.046218174058813295,0.0586398304702444
22,0.04488255944035898,0.057742855294564306
23,0.043741418881943946,0.05710620330077555
24,0.04273430391277606,0.05642832347928759
25,0.041750093152334876,0.055888043900812645
26,0.040835408182656234,0.055369563404784446
27,0.03996991535141816,0.05490297571187976
28,0.03923904275354631,0.05461039751815361
29,0.0385382153942235,0.05430134668094085
30,0.03786530782982082,0.05413280571922771
31,0.0372696745484709,0.05387640580087263
32,0.03675703762250137,0.0537361278743773
33,0.03621740031822893,0.053506266252319225
34,0.035782377612341876,0.05332136449574991
35,0.03537726435165666,0.05324753713496615
36,0.034918168763829076,0.053148931054736885
37,0.034544587423513705,0.053055890946152554
38,0.03412839309570663,0.05293870242927716
39,0.03374948674047297,0.05277977745728942
40,0.03346976055898571,0.05271185311751551
41,0.0331563623271933,0.05272271639541475
42,0.03286046154866785,0.05264741973499224
43,0.032488845128681804,0.052527094109284994
44,0.03226357235438817,0.05244509094024998
45,0.03194862864021471,0.052430485712238635
46,0.03171767199321729,0.052356668624131776
47,0.031505624576091934,0.052352044392698964
48,0.031236341097853025,0.0522745216091811
49,0.030992459755632897,0.0522149657332543
50,0.03079004532796786,0.052150058090011546
51,0.030591074983621267,0.05200753418436048
52,0.030353857154328763,0.051983343408410564
53,0.03020219263299156,0.05189107462527453
54,0.030056253683575337,0.051904072770812666
55,0.02983523924203036,0.05187162328389971
56,0.02964502940183602,0.051837694306374256
57,0.02947027159403578,0.051841512628838904
58,0.02933584761964037,0.05187748686754471
59,0.029203358979130744,0.05189808927317938
60,0.029026055962490516,0.05186162120377161
61,0.028875600256210197,0.051874791880324345
62,0.028736281774672988,0.051893009357891595
63,0.02857123075157024,0.05189995520372772
64,0.02840734276142382,0.05187077890786034
65,0.028281841717949598,0.05185139721250571
66,0.028172842351961516,0.051824006980937844
67,0.028059238863992857,0.051785357553361375
68,0.027912366804209762,0.05181368281884457
69,0.02780772214831766,0.051795264891492304
70,0.027698583722619848,0.05181267354917405
71,0.027575651145659966,0.05182863737119994
72,0.027468105517898456,0.051836246162311694
73,0.027326780802015616,0.05184480337615958
74,0.027177964227610218,0.05181191283544365
75,0.027085850729500528,0.05178499960218719
76,0.026998359446092874,0.05179029436926423
77,0.02691142128359041,0.051823546932236834
78,0.02678920372657779,0.0518083507807039
79,0.026709349000259095,0.05179094457065153
80,0.026606912316537078,0.05177173569673823
81,0.02650579693390134,0.051783982235826795
82,0.026376463652051842,0.051774415103912605
83,0.026290486757494635,0.05180148322237988
84,0.026205204586581127,0.05186437485079088
85,0.02612598517571061,0.051860336446765895
86,0.026042384936365112,0.05188753923021994
87,0.025900992788148974,0.05188600291265749
88,0.0258083121060629,0.05186315490257413
89,0.02571423829276129,0.05181021238728732
90,0.025624371955121267,0.05184685707333024
91,0.025506062222005278,0.05187729854396085
92,0.02540284383990147,0.05190402298341102
93,0.02528663494759148,0.0518195192500232
94,0.02518110307046813,0.05184747217828649
95,0.025118262637681757,0.05183911799464486
96,0.025016790667319367,0.05187436649807996
97,0.0249298858166266,0.051895194694746884
98,0.02483491609284338,0.05190671256361206
99,0.024702209105302405,0.05190459390399854
100,0.024608268937253663,0.05187356051287439
101,0.024519417482369476,0.051887445535934704
102,0.024430624543703785,0.051871850380069986
103,0.024343524059656098,0.051884216052413924
104,0.024272001780596218,0.051901407590398047
105,0.02416307348365021,0.05189309140958391
106,0.024066992323649193,0.051875055616854314
107,0.024000223751070866,0.05185870635336749
108,0.023912056936731475,0.05191482344760428
109,0.02384927545071428,0.05192886164478177
110,0.023770704410382086,0.05193616638720822
111,0.023702513000699622,0.05193278523863386
112,0.02362320799708435,0.051949542403419785
113,0.023560635922700624,0.051922076135961386
114,0.02347863705852368,0.0519083528187387
115,0.023416657074079233,0.05191610882407478
116,0.023342958038858927,0.05191284696153054
117,0.02327192893289836,0.0518830720697187
118,0.023207542151843983,0.051843284671857795
119,0.023124259840097427,0.051878709155220436
120,0.023045850997040283,0.05191642214506415
121,0.022965269519371688,0.0519184777702141
122,0.022856501091027912,0.05186626929028012
123,0.022799532859145516,0.05185825729956796
124,0.0227372153925677,0.05185574427622502
125,0.022670660011984718,0.0518700377203703
126,0.022604364195674995,0.05187160735914776
127,0.022539160844174982,0.051884282660396
128,0.02246324507903971,0.05190146787204211
129,0.022405636707227058,0.051919964409676625
130,0.02232161081789576,0.05202456383796605
